timestamp,util_gpu,util_mem,mem_used_mb,mem_total_mb,power_w,temp_c
2026-01-05 15:30:08,0,0,3515,81559,117.05,33
2026-01-05 15:30:19,0,0,3515,81559,117.07,33
2026-01-05 15:30:29,0,0,3515,81559,116.42,33
2026-01-05 15:30:39,0,0,3515,81559,117.04,33
2026-01-05 15:30:49,0,0,3515,81559,116.32,33
2026-01-05 15:30:59,0,0,3515,81559,116.29,33
2026-01-05 15:31:09,0,0,3515,81559,116.39,33
2026-01-05 15:31:19,0,0,3515,81559,117.08,33
2026-01-05 15:31:29,0,0,3515,81559,116.30,33
2026-01-05 15:31:39,0,0,3515,81559,116.23,33
2026-01-05 15:31:49,0,0,3515,81559,116.86,33
2026-01-05 15:31:59,0,0,3515,81559,116.34,33
2026-01-05 15:32:09,0,0,3515,81559,117.10,33
2026-01-05 15:32:19,0,0,3515,81559,116.43,33
2026-01-05 15:32:29,0,0,3515,81559,161.39,33
2026-01-05 15:32:39,0,0,3515,81559,117.13,33
2026-01-05 15:32:49,0,0,3515,81559,117.08,33
2026-01-05 15:32:59,0,0,3515,81559,116.34,33
2026-01-05 15:33:09,0,0,3515,81559,161.18,33
2026-01-05 15:33:19,0,0,3515,81559,116.35,33
2026-01-05 15:33:29,0,0,3515,81559,116.37,33
2026-01-05 15:33:39,0,0,3515,81559,116.36,33
2026-01-05 15:33:49,0,0,3515,81559,163.34,33
2026-01-05 15:33:59,0,0,3515,81559,117.24,33
2026-01-05 15:34:09,0,0,3515,81559,116.34,33
2026-01-05 15:34:19,0,0,3515,81559,116.39,33
2026-01-05 15:34:30,0,0,3515,81559,161.85,33
2026-01-05 15:34:40,0,0,3515,81559,116.42,33
2026-01-05 15:34:50,0,0,3515,81559,115.87,33
2026-01-05 15:35:00,0,0,3515,81559,117.16,33
2026-01-05 15:35:10,0,0,3515,81559,153.37,33
2026-01-05 15:35:20,0,0,3515,81559,116.38,33
2026-01-05 15:35:30,0,0,3515,81559,117.16,33
2026-01-05 15:35:40,0,0,3515,81559,116.56,33
2026-01-05 15:35:50,0,0,3515,81559,161.58,33
2026-01-05 15:36:00,0,0,3515,81559,117.18,33
2026-01-05 15:36:10,0,0,3515,81559,117.28,33
2026-01-05 15:36:20,0,0,3515,81559,117.17,33
2026-01-05 15:36:30,0,0,3515,81559,164.15,33
2026-01-05 15:36:40,0,0,3515,81559,117.17,33
2026-01-05 15:36:50,0,0,3515,81559,117.13,33
2026-01-05 15:37:00,0,0,3515,81559,117.09,33
2026-01-05 15:37:10,0,0,3515,81559,162.70,33
2026-01-05 15:37:20,0,0,3515,81559,117.20,33
2026-01-05 15:37:30,0,0,3515,81559,117.21,33
2026-01-05 15:37:40,0,0,3515,81559,116.43,33
2026-01-05 15:37:50,0,0,3515,81559,116.80,33
2026-01-05 15:38:00,0,0,3515,81559,116.52,33
2026-01-05 15:38:10,0,0,3515,81559,117.21,33
2026-01-05 15:38:20,0,0,3515,81559,116.88,33
2026-01-05 15:38:30,0,0,3515,81559,161.31,33
2026-01-05 15:38:41,0,0,3515,81559,116.38,33
2026-01-05 15:38:51,0,0,3515,81559,117.24,33
2026-01-05 15:39:01,0,0,3515,81559,117.30,33
2026-01-05 15:39:11,0,0,3515,81559,117.31,33
2026-01-05 15:39:21,0,0,3515,81559,116.39,33
2026-01-05 15:39:31,0,0,3515,81559,116.49,33
2026-01-05 15:39:41,0,0,3515,81559,117.14,33
2026-01-05 15:39:51,0,0,3515,81559,116.76,33
2026-01-05 15:40:01,0,0,3515,81559,116.42,33
2026-01-05 15:40:11,0,0,3515,81559,116.64,33
2026-01-05 15:40:21,0,0,3515,81559,117.30,33
2026-01-05 15:40:31,0,0,3515,81559,117.35,33
2026-01-05 15:40:41,0,0,3515,81559,117.17,33
2026-01-05 15:40:51,0,0,3515,81559,116.53,33
2026-01-05 15:41:01,0,0,3515,81559,116.64,33
2026-01-05 15:41:11,0,0,3515,81559,116.52,33
2026-01-05 15:41:21,0,0,3515,81559,116.97,33
2026-01-05 15:41:31,0,0,3515,81559,115.81,33
2026-01-05 15:41:41,0,0,3515,81559,116.29,33
2026-01-05 15:41:51,0,0,3515,81559,117.35,33
2026-01-05 15:42:01,0,0,3515,81559,117.12,33
2026-01-05 15:42:11,0,0,3515,81559,116.51,33
2026-01-05 15:42:21,0,0,3515,81559,116.33,33
2026-01-05 15:42:31,0,0,3515,81559,115.80,33
2026-01-05 15:42:41,0,0,3515,81559,117.13,33
2026-01-05 15:42:52,0,0,3515,81559,117.03,33
2026-01-05 15:43:02,9,3,3515,81559,144.62,38
2026-01-05 15:43:12,0,0,3515,81559,117.35,33
2026-01-05 15:43:22,0,0,3515,81559,117.22,33
2026-01-05 15:43:32,0,0,3515,81559,116.36,33
2026-01-05 15:43:42,0,0,3515,81559,161.62,34
2026-01-05 15:43:52,0,0,3515,81559,117.23,33
2026-01-05 15:44:02,0,0,3515,81559,117.08,33
2026-01-05 15:44:12,0,0,3515,81559,117.08,33
2026-01-05 15:44:22,0,0,3515,81559,120.25,33
2026-01-05 15:44:32,0,0,3515,81559,116.49,33
2026-01-05 15:44:42,0,0,3515,81559,116.49,33
2026-01-05 15:44:52,0,0,3515,81559,116.47,33
2026-01-05 15:45:02,0,0,3515,81559,117.25,33
2026-01-05 15:45:12,0,0,3515,81559,116.41,33
2026-01-05 15:45:22,0,0,3515,81559,116.47,33
2026-01-05 15:45:32,0,0,3515,81559,117.35,33
2026-01-05 15:45:42,0,0,3515,81559,117.25,33
2026-01-05 15:45:52,0,0,3515,81559,116.56,33
2026-01-05 15:46:02,0,0,3515,81559,115.85,33
2026-01-05 15:46:12,0,0,3515,81559,116.43,33
2026-01-05 15:46:22,0,0,3515,81559,116.35,33
2026-01-05 15:46:32,0,0,3515,81559,117.32,33
2026-01-05 15:46:42,0,0,3515,81559,117.30,33
2026-01-05 15:46:52,0,0,3515,81559,117.23,33
2026-01-05 15:47:03,0,0,3515,81559,116.51,33
2026-01-05 15:47:13,0,0,3515,81559,116.52,33
2026-01-05 15:47:23,0,0,3515,81559,115.99,33
2026-01-05 15:47:33,0,0,3515,81559,116.79,33
2026-01-05 15:47:43,0,0,3515,81559,116.66,33
2026-01-05 15:47:53,0,0,3515,81559,163.11,33
2026-01-05 15:48:03,0,0,3515,81559,116.49,33
2026-01-05 15:48:13,0,0,3515,81559,117.13,33
2026-01-05 15:48:23,0,0,3515,81559,117.17,33
2026-01-05 15:48:33,0,0,3515,81559,162.01,33
2026-01-05 15:48:43,0,0,3515,81559,117.29,33
2026-01-05 15:48:53,0,0,3515,81559,116.33,33
2026-01-05 15:49:03,0,0,3515,81559,116.35,33
2026-01-05 15:49:13,83,28,3515,81559,161.13,37
2026-01-05 15:49:23,0,0,3515,81559,116.39,33
2026-01-05 15:49:33,0,0,3515,81559,116.40,33
2026-01-05 15:49:43,0,0,3515,81559,116.32,33
2026-01-05 15:49:53,0,0,3515,81559,162.01,33
2026-01-05 15:50:03,0,0,3515,81559,117.14,33
2026-01-05 15:50:13,0,0,3515,81559,116.36,33
2026-01-05 15:50:23,0,0,3515,81559,117.13,33
2026-01-05 15:50:33,9,3,3515,81559,127.92,38
2026-01-05 15:50:43,0,0,3515,81559,117.09,33
2026-01-05 15:50:53,0,0,3515,81559,116.33,33
2026-01-05 15:51:04,0,0,3515,81559,117.19,33
2026-01-05 15:51:14,0,0,3515,81559,161.03,34
2026-01-05 15:51:24,0,0,3515,81559,117.13,33
2026-01-05 15:51:34,0,0,3515,81559,117.07,33
2026-01-05 15:51:44,0,0,3515,81559,116.33,33
2026-01-05 15:51:54,0,0,3515,81559,160.56,33
2026-01-05 15:52:04,0,0,3515,81559,116.36,33
2026-01-05 15:52:14,0,0,3515,81559,116.48,33
2026-01-05 15:52:24,0,0,3515,81559,115.76,33
2026-01-05 15:52:34,0,0,3515,81559,161.93,33
2026-01-05 15:52:44,0,0,3515,81559,116.27,33
2026-01-05 15:52:54,0,0,3515,81559,116.31,33
2026-01-05 15:53:04,0,0,3515,81559,116.35,33
2026-01-05 15:53:14,0,0,3515,81559,116.59,33
2026-01-05 15:53:24,0,0,3515,81559,116.35,33
2026-01-05 15:53:34,0,0,3515,81559,116.48,33
2026-01-05 15:53:44,0,0,3515,81559,116.46,33
2026-01-05 15:53:54,0,0,3515,81559,116.61,33
2026-01-05 15:54:04,0,0,3515,81559,116.58,33
2026-01-05 15:54:14,0,0,3515,81559,116.20,33
2026-01-05 15:54:24,0,0,3515,81559,116.88,33
2026-01-05 15:54:34,0,0,3515,81559,116.47,33
2026-01-05 15:54:44,0,0,3515,81559,116.29,33
2026-01-05 15:54:54,0,0,3515,81559,117.12,33
2026-01-05 15:55:04,0,0,3515,81559,116.30,33
2026-01-05 15:55:15,0,0,3515,81559,116.58,33
2026-01-05 15:55:25,0,0,3515,81559,116.32,33
2026-01-05 15:55:35,0,0,3515,81559,117.13,33
2026-01-05 15:55:45,0,0,3515,81559,116.29,33
2026-01-05 15:55:55,0,0,3515,81559,116.38,33
2026-01-05 15:56:05,0,0,3515,81559,117.11,33
2026-01-05 15:56:15,0,0,3515,81559,117.15,33
2026-01-05 15:56:25,0,0,3515,81559,117.13,33
2026-01-05 15:56:35,0,0,3515,81559,116.45,33
2026-01-05 15:56:45,0,0,3515,81559,116.32,33
2026-01-05 15:56:55,0,0,3515,81559,115.93,33
2026-01-05 15:57:05,0,0,3515,81559,116.30,33
2026-01-05 15:57:15,0,0,3515,81559,116.41,33
2026-01-05 15:57:25,0,0,3515,81559,117.25,33
2026-01-05 15:57:35,0,0,3515,81559,117.17,33
2026-01-05 15:57:45,0,0,3515,81559,116.57,33
2026-01-05 15:57:55,0,0,3515,81559,116.46,33
2026-01-05 15:58:05,0,0,3515,81559,116.43,33
2026-01-05 15:58:15,0,0,3515,81559,116.64,33
2026-01-05 15:58:25,0,0,3515,81559,117.26,33
2026-01-05 15:58:35,0,0,3515,81559,116.50,33
2026-01-05 15:58:45,0,0,3515,81559,116.54,33
2026-01-05 15:58:55,0,0,3515,81559,116.58,33
2026-01-05 15:59:05,0,0,3515,81559,117.19,33
2026-01-05 15:59:15,0,0,3515,81559,116.56,33
2026-01-05 15:59:26,0,0,3515,81559,116.64,33
2026-01-05 15:59:36,0,0,3515,81559,116.47,33
2026-01-05 15:59:46,0,0,3515,81559,117.23,33
2026-01-05 15:59:56,0,0,3515,81559,117.39,33
2026-01-05 16:00:06,0,0,3515,81559,116.44,33
2026-01-05 16:00:16,0,0,3515,81559,117.18,33
2026-01-05 16:00:26,0,0,3515,81559,116.49,33
2026-01-05 16:00:36,0,0,3515,81559,116.50,33
2026-01-05 16:00:46,0,0,3515,81559,116.69,33
2026-01-05 16:00:56,0,0,3515,81559,117.17,33
2026-01-05 16:01:06,0,0,3515,81559,117.08,33
2026-01-05 16:01:16,0,0,3515,81559,117.25,33
2026-01-05 16:01:26,0,0,3515,81559,117.13,33
2026-01-05 16:01:36,0,0,3515,81559,116.46,33
2026-01-05 16:01:46,0,0,3515,81559,116.86,33
2026-01-05 16:01:56,0,0,3515,81559,117.15,33
2026-01-05 16:02:06,0,0,3515,81559,117.27,33
2026-01-05 16:02:16,0,0,3515,81559,116.33,33
2026-01-05 16:02:26,0,0,3515,81559,116.49,33
2026-01-05 16:02:36,0,0,3515,81559,116.40,33
2026-01-05 16:02:46,0,0,3515,81559,117.23,33
2026-01-05 16:02:56,0,0,3515,81559,117.12,33
2026-01-05 16:03:06,0,0,3515,81559,116.38,33
2026-01-05 16:03:16,0,0,3515,81559,117.19,33
2026-01-05 16:03:27,0,0,3515,81559,116.38,33
2026-01-05 16:03:37,0,0,3515,81559,117.16,33
2026-01-05 16:03:47,0,0,3515,81559,116.35,33
2026-01-05 16:03:57,0,0,3515,81559,116.47,33
2026-01-05 16:04:07,0,0,3515,81559,115.89,33
2026-01-05 16:04:17,0,0,3515,81559,117.19,33
2026-01-05 16:04:27,0,0,3515,81559,129.93,33
2026-01-05 16:04:37,0,0,3515,81559,117.24,33
2026-01-05 16:04:47,0,0,3515,81559,116.35,33
2026-01-05 16:04:57,0,0,3515,81559,116.37,33
2026-01-05 16:05:07,0,0,3515,81559,116.32,33
2026-01-05 16:05:17,0,0,3515,81559,117.19,33
2026-01-05 16:05:27,0,0,3515,81559,116.32,33
2026-01-05 16:05:37,0,0,3515,81559,116.57,33
2026-01-05 16:05:47,0,0,3515,81559,116.47,34
2026-01-05 16:05:57,0,0,3515,81559,116.35,33
2026-01-05 16:06:07,0,0,3515,81559,117.13,33
2026-01-05 16:06:17,0,0,3515,81559,117.16,33
2026-01-05 16:06:27,0,0,3515,81559,162.85,33
2026-01-05 16:06:37,0,0,3515,81559,116.40,33
2026-01-05 16:06:47,0,0,3515,81559,116.37,33
2026-01-05 16:06:57,0,0,3515,81559,116.35,33
2026-01-05 16:07:07,0,0,3515,81559,162.79,34
2026-01-05 16:07:17,0,0,3515,81559,116.44,33
2026-01-05 16:07:28,0,0,3515,81559,116.45,33
2026-01-05 16:07:38,0,0,3515,81559,116.37,33
2026-01-05 16:07:48,0,0,3515,81559,162.05,34
2026-01-05 16:07:58,0,0,3515,81559,116.51,33
2026-01-05 16:08:08,0,0,3515,81559,116.29,33
2026-01-05 16:08:18,0,0,3515,81559,116.51,33
2026-01-05 16:08:28,91,30,3515,81559,160.62,36
2026-01-05 16:08:38,0,0,3515,81559,117.32,33
2026-01-05 16:08:48,0,0,3515,81559,116.41,33
2026-01-05 16:08:58,0,0,3515,81559,116.37,33
2026-01-05 16:09:08,0,0,3515,81559,157.68,34
2026-01-05 16:09:18,0,0,3515,81559,116.47,33
2026-01-05 16:09:28,0,0,3515,81559,116.90,33
2026-01-05 16:09:38,0,0,3515,81559,116.37,33
2026-01-05 16:09:48,0,0,3515,81559,144.59,33
2026-01-05 16:09:58,0,0,3515,81559,116.53,33
2026-01-05 16:10:08,0,0,3515,81559,117.11,33
2026-01-05 16:10:18,0,0,3515,81559,117.20,33
2026-01-05 16:10:28,0,0,3515,81559,116.60,33
2026-01-05 16:10:38,0,0,3515,81559,117.14,33
2026-01-05 16:10:48,0,0,3515,81559,116.55,33
2026-01-05 16:10:58,0,0,3515,81559,116.44,33
2026-01-05 16:11:08,0,0,3515,81559,117.21,33
2026-01-05 16:11:18,0,0,3515,81559,117.13,33
2026-01-05 16:11:28,0,0,3515,81559,116.38,33
2026-01-05 16:11:38,0,0,3515,81559,161.31,34
2026-01-05 16:11:49,0,0,3515,81559,117.25,33
2026-01-05 16:11:59,0,0,3515,81559,117.11,33
2026-01-05 16:12:09,0,0,3515,81559,116.90,33
2026-01-05 16:12:19,0,0,3515,81559,117.22,33
2026-01-05 16:12:29,0,0,3515,81559,117.21,33
2026-01-05 16:12:39,0,0,3515,81559,117.14,33
2026-01-05 16:12:49,0,0,3515,81559,117.10,33
2026-01-05 16:12:59,0,0,3515,81559,124.38,33
2026-01-05 16:13:09,0,0,3515,81559,117.11,33
2026-01-05 16:13:19,0,0,3515,81559,116.38,33
2026-01-05 16:13:29,0,0,3515,81559,116.36,33
2026-01-05 16:13:39,0,0,3515,81559,116.40,33
2026-01-05 16:13:49,0,0,3515,81559,117.13,33
2026-01-05 16:13:59,0,0,3515,81559,117.21,33
2026-01-05 16:14:09,0,0,3515,81559,116.36,33
2026-01-05 16:14:19,0,0,3515,81559,117.48,33
2026-01-05 16:14:29,0,0,3515,81559,116.45,33
2026-01-05 16:14:39,0,0,3515,81559,116.35,33
2026-01-05 16:14:49,0,0,3515,81559,117.20,33
2026-01-05 16:14:59,0,0,3515,81559,116.77,33
2026-01-05 16:15:09,0,0,3515,81559,116.46,33
2026-01-05 16:15:19,0,0,3515,81559,116.56,33
2026-01-05 16:15:29,0,0,3515,81559,117.13,33
2026-01-05 16:15:39,0,0,3515,81559,127.83,33
2026-01-05 16:15:49,0,0,3515,81559,117.26,33
2026-01-05 16:16:00,0,0,3515,81559,117.23,33
2026-01-05 16:16:10,0,0,3515,81559,117.18,33
2026-01-05 16:16:20,0,0,3515,81559,128.43,33
2026-01-05 16:16:30,0,0,3515,81559,117.15,33
2026-01-05 16:16:40,0,0,3515,81559,117.24,33
2026-01-05 16:16:50,0,0,3515,81559,116.42,33
2026-01-05 16:17:00,0,0,3515,81559,128.86,33
2026-01-05 16:17:10,0,0,3515,81559,117.34,33
2026-01-05 16:17:20,0,0,3515,81559,116.50,33
2026-01-05 16:17:30,0,0,3515,81559,116.23,33
2026-01-05 16:17:40,0,0,3515,81559,117.08,33
2026-01-05 16:17:50,0,0,3515,81559,117.34,33
2026-01-05 16:18:00,0,0,3515,81559,117.09,33
2026-01-05 16:18:10,0,0,3515,81559,116.44,33
2026-01-05 16:18:20,0,0,3515,81559,150.51,33
2026-01-05 16:18:30,0,0,3515,81559,116.48,33
2026-01-05 16:18:40,0,0,3515,81559,117.11,33
2026-01-05 16:18:50,0,0,3515,81559,117.31,33
2026-01-05 16:19:00,0,0,3515,81559,150.49,33
2026-01-05 16:19:10,0,0,3515,81559,116.64,33
2026-01-05 16:19:20,0,0,3515,81559,116.45,33
2026-01-05 16:19:30,0,0,3515,81559,116.54,33
2026-01-05 16:19:40,0,0,3515,81559,151.69,33
2026-01-05 16:19:50,0,0,3515,81559,116.60,33
2026-01-05 16:20:00,0,0,3515,81559,116.40,33
2026-01-05 16:20:11,0,0,3515,81559,117.36,33
2026-01-05 16:20:21,0,0,3515,81559,150.88,33
2026-01-05 16:20:31,0,0,3515,81559,117.39,33
2026-01-05 16:20:41,0,0,3515,81559,117.33,33
2026-01-05 16:20:51,0,0,3515,81559,117.28,33
2026-01-05 16:21:01,0,0,3515,81559,149.39,33
2026-01-05 16:21:11,0,0,3515,81559,115.94,33
2026-01-05 16:21:21,0,0,3515,81559,116.54,33
2026-01-05 16:21:31,0,0,3515,81559,117.32,33
2026-01-05 16:21:41,0,0,3515,81559,150.75,34
2026-01-05 16:21:51,0,0,3515,81559,116.82,33
2026-01-05 16:22:01,0,0,3515,81559,116.56,33
2026-01-05 16:22:11,0,0,3515,81559,116.60,33
2026-01-05 16:22:21,0,0,3515,81559,149.72,33
2026-01-05 16:22:31,0,0,3515,81559,117.46,33
2026-01-05 16:22:41,0,0,3515,81559,117.35,33
2026-01-05 16:22:51,0,0,3515,81559,117.44,33
2026-01-05 16:23:01,0,0,3515,81559,116.69,33
2026-01-05 16:23:11,0,0,3515,81559,116.61,33
2026-01-05 16:23:21,0,0,3515,81559,116.62,33
2026-01-05 16:23:31,0,0,3515,81559,116.58,33
2026-01-05 16:23:41,29,10,3515,81559,128.62,33
2026-01-05 16:23:51,0,0,3515,81559,116.51,33
2026-01-05 16:24:01,0,0,3515,81559,117.45,33
2026-01-05 16:24:11,0,0,3515,81559,117.26,33
2026-01-05 16:24:22,0,0,3515,81559,117.31,33
2026-01-05 16:24:32,0,0,3515,81559,116.62,33
2026-01-05 16:24:42,0,0,3515,81559,117.28,33
2026-01-05 16:24:52,0,0,3515,81559,117.26,33
2026-01-05 16:25:02,0,0,3515,81559,117.39,33
2026-01-05 16:25:12,0,0,3515,81559,117.44,33
2026-01-05 16:25:22,0,0,3515,81559,117.29,33
2026-01-05 16:25:32,0,0,3515,81559,117.42,33
2026-01-05 16:25:42,0,0,3515,81559,117.48,33
2026-01-05 16:25:52,0,0,3515,81559,117.38,33
2026-01-05 16:26:02,0,0,3515,81559,116.55,33
2026-01-05 16:26:12,0,0,3515,81559,117.40,33
2026-01-05 16:26:22,0,0,3515,81559,117.60,33
2026-01-05 16:26:32,0,0,3515,81559,117.37,33
2026-01-05 16:26:42,0,0,3515,81559,117.28,33
2026-01-05 16:26:52,0,0,3515,81559,116.78,33
2026-01-05 16:27:02,0,0,3515,81559,116.57,33
2026-01-05 16:27:12,0,0,3515,81559,117.47,33
2026-01-05 16:27:22,0,0,3515,81559,117.41,33
2026-01-05 16:27:32,0,0,3515,81559,117.24,33
2026-01-05 16:27:42,0,0,3515,81559,116.36,33
2026-01-05 16:27:52,0,0,3515,81559,126.89,33
2026-01-05 16:28:02,0,0,3515,81559,116.01,33
2026-01-05 16:28:12,0,0,3515,81559,117.33,33
2026-01-05 16:28:23,0,0,3515,81559,116.71,33
2026-01-05 16:28:33,0,0,3515,81559,116.81,33
2026-01-05 16:28:43,0,0,3515,81559,116.72,33
2026-01-05 16:28:53,0,0,3515,81559,116.60,33
2026-01-05 16:29:03,0,0,3515,81559,116.66,33
2026-01-05 16:29:13,0,0,3515,81559,128.74,33
2026-01-05 16:29:23,0,0,3515,81559,116.47,33
2026-01-05 16:29:33,0,0,3515,81559,116.46,33
2026-01-05 16:29:43,0,0,3515,81559,116.65,33
2026-01-05 16:29:53,0,0,3515,81559,128.54,33
2026-01-05 16:30:03,0,0,3515,81559,116.49,33
2026-01-05 16:30:13,0,0,3515,81559,116.67,33
2026-01-05 16:30:23,0,0,3515,81559,117.43,33
2026-01-05 16:30:33,0,0,3515,81559,128.39,33
2026-01-05 16:30:43,0,0,3515,81559,116.56,33
2026-01-05 16:30:53,0,0,3515,81559,116.50,33
2026-01-05 16:31:03,0,0,3515,81559,117.46,33
2026-01-05 16:31:13,0,0,3515,81559,125.74,33
2026-01-05 16:31:23,0,0,3515,81559,117.41,33
2026-01-05 16:31:33,0,0,3515,81559,117.32,33
2026-01-05 16:31:43,0,0,3515,81559,117.43,33
2026-01-05 16:31:54,19,7,3515,81559,128.24,34
2026-01-05 16:32:04,0,0,3515,81559,117.43,33
2026-01-05 16:32:14,0,0,3515,81559,117.05,33
2026-01-05 16:32:24,0,0,3515,81559,115.95,33
2026-01-05 16:32:34,14,5,3515,81559,127.11,35
2026-01-05 16:32:44,0,0,3515,81559,116.53,33
2026-01-05 16:32:54,0,0,3515,81559,116.46,33
2026-01-05 16:33:04,0,0,3515,81559,116.62,33
2026-01-05 16:33:14,0,0,3515,81559,128.11,34
2026-01-05 16:33:24,0,0,3515,81559,116.75,33
2026-01-05 16:33:34,53,18,3515,81559,150.02,35
2026-01-05 16:33:44,0,0,3515,81559,117.39,33
2026-01-05 16:33:54,0,0,3515,81559,116.52,33
2026-01-05 16:34:04,0,0,3515,81559,117.35,33
2026-01-05 16:34:14,0,0,3515,81559,150.31,34
2026-01-05 16:34:24,0,0,3515,81559,116.61,33
2026-01-05 16:34:34,0,0,3515,81559,117.43,33
2026-01-05 16:34:44,0,0,3515,81559,117.28,33
2026-01-05 16:34:54,0,0,3515,81559,152.04,33
2026-01-05 16:35:04,0,0,3515,81559,116.56,33
2026-01-05 16:35:14,0,0,3515,81559,128.28,34
2026-01-05 16:35:24,0,0,3515,81559,117.41,33
2026-01-05 16:35:34,0,0,3515,81559,151.16,33
2026-01-05 16:35:44,0,0,3515,81559,117.17,33
2026-01-05 16:35:54,0,0,3515,81559,116.56,33
2026-01-05 16:36:05,0,0,3515,81559,116.66,33
2026-01-05 16:36:15,0,0,3515,81559,150.55,34
2026-01-05 16:36:25,0,0,3515,81559,117.42,33
2026-01-05 16:36:35,0,0,3515,81559,117.40,33
2026-01-05 16:36:45,0,0,3515,81559,117.51,33
2026-01-05 16:36:55,64,21,3515,81559,152.65,35
2026-01-05 16:37:05,0,0,3515,81559,117.38,33
2026-01-05 16:37:15,0,0,3515,81559,117.37,33
2026-01-05 16:37:25,0,0,3515,81559,128.16,33
2026-01-05 16:37:35,0,0,3515,81559,117.28,33
2026-01-05 16:37:45,0,0,3515,81559,117.36,33
2026-01-05 16:37:55,0,0,3515,81559,116.55,33
2026-01-05 16:38:05,0,0,3515,81559,116.48,33
2026-01-05 16:38:15,0,0,3515,81559,115.94,33
2026-01-05 16:38:25,0,0,3515,81559,117.50,33
2026-01-05 16:38:35,0,0,3515,81559,117.42,33
2026-01-05 16:38:45,0,0,3515,81559,116.51,33
2026-01-05 16:38:55,0,0,3515,81559,117.37,33
2026-01-05 16:39:05,0,0,3515,81559,117.51,33
2026-01-05 16:39:15,0,0,3515,81559,117.42,33
2026-01-05 16:39:25,0,0,3515,81559,117.14,33
2026-01-05 16:39:35,0,0,3515,81559,126.71,33
2026-01-05 16:39:45,0,0,3515,81559,150.69,33
2026-01-05 16:39:55,0,0,3515,81559,116.61,33
2026-01-05 16:40:05,0,0,3515,81559,116.60,33
2026-01-05 16:40:16,0,0,3515,81559,121.39,33
2026-01-05 16:40:26,36,11,3515,81559,130.52,33
2026-01-05 16:40:36,0,0,3515,81559,116.42,33
2026-01-05 16:40:46,0,0,3515,81559,116.54,33
2026-01-05 16:40:56,0,0,3515,81559,116.52,33
2026-01-05 16:41:06,0,0,3515,81559,116.47,33
2026-01-05 16:41:16,0,0,3515,81559,117.35,33
2026-01-05 16:41:26,0,0,3515,81559,116.50,33
2026-01-05 16:41:36,0,0,3515,81559,117.25,33
2026-01-05 16:41:46,0,0,3515,81559,130.14,33
2026-01-05 16:41:56,0,0,3515,81559,150.09,33
2026-01-05 16:42:06,0,0,3515,81559,116.61,33
2026-01-05 16:42:16,0,0,3515,81559,116.74,33
2026-01-05 16:42:26,0,0,3515,81559,116.50,33
2026-01-05 16:42:36,0,0,3515,81559,128.11,33
2026-01-05 16:42:46,0,0,3515,81559,149.90,33
2026-01-05 16:42:56,0,0,3515,81559,115.92,33
2026-01-05 16:43:06,0,0,3515,81559,116.46,33
2026-01-05 16:43:16,0,0,3515,81559,116.61,33
2026-01-05 16:43:26,26,9,3515,81559,128.44,35
2026-01-05 16:43:36,0,0,3515,81559,150.32,34
2026-01-05 16:43:46,0,0,3515,81559,117.38,33
2026-01-05 16:43:56,0,0,3515,81559,116.66,33
2026-01-05 16:44:07,0,0,3515,81559,116.69,33
2026-01-05 16:44:17,0,0,3515,81559,127.60,33
2026-01-05 16:44:27,0,0,3515,81559,117.53,33
2026-01-05 16:44:37,0,0,3515,81559,115.92,33
2026-01-05 16:44:47,0,0,3515,81559,116.58,33
2026-01-05 16:44:57,0,0,3515,81559,116.41,33
2026-01-05 16:45:07,0,0,3515,81559,128.38,37
2026-01-05 16:45:17,0,0,3515,81559,116.98,33
2026-01-05 16:45:27,0,0,3515,81559,116.72,33
2026-01-05 16:45:37,0,0,3515,81559,116.65,33
2026-01-05 16:45:47,0,0,3515,81559,116.54,33
2026-01-05 16:45:57,30,10,3515,81559,126.44,35
2026-01-05 16:46:07,0,0,3515,81559,117.39,33
2026-01-05 16:46:17,0,0,3515,81559,117.44,33
2026-01-05 16:46:27,0,0,3515,81559,117.37,33
2026-01-05 16:46:37,0,0,3515,81559,116.43,33
2026-01-05 16:46:47,0,0,3515,81559,116.50,33
2026-01-05 16:46:57,0,0,3515,81559,116.74,33
2026-01-05 16:47:07,0,0,3515,81559,116.55,33
2026-01-05 16:47:17,0,0,3515,81559,116.77,33
2026-01-05 16:47:27,0,0,3515,81559,115.88,33
2026-01-05 16:47:37,0,0,3515,81559,116.57,33
2026-01-05 16:47:47,0,0,3515,81559,117.89,33
2026-01-05 16:47:58,0,0,3515,81559,117.30,33
2026-01-05 16:48:08,0,0,3515,81559,117.27,33
2026-01-05 16:48:18,0,0,3515,81559,116.62,33
2026-01-05 16:48:28,0,0,3515,81559,116.62,33
2026-01-05 16:48:38,0,0,3515,81559,162.27,34
2026-01-05 16:48:48,0,0,3515,81559,116.51,33
2026-01-05 16:48:58,0,0,3515,81559,117.26,33
2026-01-05 16:49:08,0,0,3515,81559,116.56,33
2026-01-05 16:49:18,0,0,3515,81559,116.43,33
2026-01-05 16:49:28,0,0,3515,81559,116.86,33
2026-01-05 16:49:38,0,0,3515,81559,117.37,33
2026-01-05 16:49:48,0,0,3515,81559,117.35,33
2026-01-05 16:49:58,0,0,3515,81559,116.51,33
2026-01-05 16:50:08,0,0,3515,81559,117.40,33
2026-01-05 16:50:18,0,0,3515,81559,154.29,33
2026-01-05 16:50:28,0,0,3515,81559,116.61,33
