timestamp,util_gpu,util_mem,mem_used_mb,mem_total_mb,power_w,temp_c
2026-01-05 15:26:57,0,0,3515,81559,117.51,32
2026-01-05 15:27:07,0,0,3515,81559,117.44,33
2026-01-05 15:27:17,0,0,3515,81559,116.89,33
2026-01-05 15:27:27,0,0,3515,81559,117.81,33
2026-01-05 15:27:37,0,0,3515,81559,117.42,33
2026-01-05 15:27:47,0,0,3515,81559,118.27,32
2026-01-05 15:27:57,0,0,3515,81559,118.24,32
2026-01-05 15:28:07,0,0,3515,81559,117.41,32
2026-01-05 15:28:17,0,0,3515,81559,117.38,32
2026-01-05 15:28:27,0,0,3515,81559,118.22,32
2026-01-05 15:28:37,0,0,3515,81559,118.22,32
2026-01-05 15:28:47,0,0,3515,81559,117.27,32
2026-01-05 15:28:57,0,0,3515,81559,155.53,38
2026-01-05 15:29:07,0,0,3515,81559,118.17,32
2026-01-05 15:29:17,0,0,3515,81559,117.51,32
2026-01-05 15:29:27,75,24,3515,81559,161.47,40
2026-01-05 15:29:37,0,0,3515,81559,117.49,32
2026-01-05 15:29:47,0,0,3515,81559,117.61,33
2026-01-05 15:29:57,0,0,3515,81559,160.84,39
2026-01-05 15:30:07,0,0,3515,81559,117.53,33
2026-01-05 15:30:17,0,0,3515,81559,117.64,33
2026-01-05 15:30:27,0,0,3515,81559,163.82,34
2026-01-05 15:30:38,0,0,3515,81559,117.68,33
2026-01-05 15:30:48,0,0,3515,81559,118.33,33
2026-01-05 15:30:58,0,0,3515,81559,162.58,33
2026-01-05 15:31:08,0,0,3515,81559,117.48,33
2026-01-05 15:31:18,0,0,3515,81559,117.51,33
2026-01-05 15:31:28,0,0,3515,81559,162.70,33
2026-01-05 15:31:38,0,0,3515,81559,117.64,33
2026-01-05 15:31:48,0,0,3515,81559,118.44,33
2026-01-05 15:31:58,0,0,3515,81559,163.88,33
2026-01-05 15:32:08,0,0,3515,81559,118.43,33
2026-01-05 15:32:18,0,0,3515,81559,117.77,33
2026-01-05 15:32:28,0,0,3515,81559,136.61,33
2026-01-05 15:32:38,0,0,3515,81559,117.89,33
2026-01-05 15:32:48,0,0,3515,81559,117.65,33
2026-01-05 15:32:58,0,0,3515,81559,117.74,33
2026-01-05 15:33:08,0,0,3515,81559,117.60,33
2026-01-05 15:33:18,0,0,3515,81559,118.44,33
2026-01-05 15:33:28,0,0,3515,81559,117.81,33
2026-01-05 15:33:38,0,0,3515,81559,117.72,33
2026-01-05 15:33:48,0,0,3515,81559,117.83,33
2026-01-05 15:33:58,0,0,3515,81559,117.70,33
2026-01-05 15:34:08,0,0,3515,81559,117.79,33
2026-01-05 15:34:18,0,0,3515,81559,117.76,33
2026-01-05 15:34:28,0,0,3515,81559,118.54,33
2026-01-05 15:34:38,0,0,3515,81559,118.42,33
2026-01-05 15:34:48,100,33,3515,81559,163.56,38
2026-01-05 15:34:59,0,0,3515,81559,118.56,33
2026-01-05 15:35:09,0,0,3515,81559,117.07,33
2026-01-05 15:35:19,0,0,3515,81559,163.84,34
2026-01-05 15:35:29,0,0,3515,81559,117.76,33
2026-01-05 15:35:39,0,0,3515,81559,118.54,33
2026-01-05 15:35:49,0,0,3515,81559,164.57,34
2026-01-05 15:35:59,0,0,3515,81559,117.84,33
2026-01-05 15:36:09,0,0,3515,81559,117.04,33
2026-01-05 15:36:19,7,2,3515,81559,164.17,34
2026-01-05 15:36:29,0,0,3515,81559,117.64,33
2026-01-05 15:36:39,0,0,3515,81559,118.42,33
2026-01-05 15:36:49,0,0,3515,81559,163.52,33
2026-01-05 15:36:59,0,0,3515,81559,117.74,33
2026-01-05 15:37:09,0,0,3515,81559,117.74,33
2026-01-05 15:37:19,0,0,3515,81559,126.16,33
2026-01-05 15:37:29,0,0,3515,81559,117.62,33
2026-01-05 15:37:39,0,0,3515,81559,117.53,33
2026-01-05 15:37:49,0,0,3515,81559,118.70,33
2026-01-05 15:37:59,0,0,3515,81559,118.47,33
2026-01-05 15:38:09,0,0,3515,81559,117.75,33
2026-01-05 15:38:19,0,0,3515,81559,117.90,33
2026-01-05 15:38:29,0,0,3515,81559,118.48,33
2026-01-05 15:38:39,0,0,3515,81559,117.59,33
2026-01-05 15:38:49,0,0,3515,81559,118.41,33
2026-01-05 15:38:59,0,0,3515,81559,117.62,33
2026-01-05 15:39:09,0,0,3515,81559,117.71,33
2026-01-05 15:39:20,0,0,3515,81559,118.55,33
2026-01-05 15:39:30,0,0,3515,81559,117.96,33
2026-01-05 15:39:40,0,0,3515,81559,117.75,33
2026-01-05 15:39:50,0,0,3515,81559,117.71,33
2026-01-05 15:40:00,0,0,3515,81559,118.48,33
2026-01-05 15:40:10,0,0,3515,81559,118.51,33
2026-01-05 15:40:20,0,0,3515,81559,117.72,33
2026-01-05 15:40:30,0,0,3515,81559,117.63,33
2026-01-05 15:40:40,0,0,3515,81559,118.46,33
2026-01-05 15:40:50,0,0,3515,81559,117.65,33
2026-01-05 15:41:00,0,0,3515,81559,117.59,33
2026-01-05 15:41:10,0,0,3515,81559,117.60,33
2026-01-05 15:41:20,0,0,3515,81559,117.64,33
2026-01-05 15:41:30,0,0,3515,81559,117.54,33
2026-01-05 15:41:40,0,0,3515,81559,117.73,33
2026-01-05 15:41:50,0,0,3515,81559,117.76,33
2026-01-05 15:42:00,0,0,3515,81559,117.65,33
2026-01-05 15:42:10,0,0,3515,81559,118.35,33
2026-01-05 15:42:20,0,0,3515,81559,118.44,33
2026-01-05 15:42:30,0,0,3515,81559,118.35,33
2026-01-05 15:42:40,0,0,3515,81559,117.53,33
2026-01-05 15:42:50,0,0,3515,81559,117.56,33
2026-01-05 15:43:00,0,0,3515,81559,117.59,33
2026-01-05 15:43:10,0,0,3515,81559,117.55,33
2026-01-05 15:43:20,0,0,3515,81559,117.54,33
2026-01-05 15:43:30,0,0,3515,81559,117.55,33
2026-01-05 15:43:40,0,0,3515,81559,118.38,33
2026-01-05 15:43:51,0,0,3515,81559,118.35,33
2026-01-05 15:44:01,0,0,3515,81559,118.21,33
2026-01-05 15:44:11,66,22,3515,81559,163.17,35
2026-01-05 15:44:21,0,0,3515,81559,117.49,33
2026-01-05 15:44:31,0,0,3515,81559,117.55,33
2026-01-05 15:44:41,0,0,3515,81559,162.47,34
2026-01-05 15:44:51,0,0,3515,81559,117.64,33
2026-01-05 15:45:01,0,0,3515,81559,117.00,33
2026-01-05 15:45:11,0,0,3515,81559,162.40,34
2026-01-05 15:45:21,0,0,3515,81559,117.60,33
2026-01-05 15:45:31,0,0,3515,81559,118.39,33
2026-01-05 15:45:41,0,0,3515,81559,161.78,33
2026-01-05 15:45:51,0,0,3515,81559,117.57,33
2026-01-05 15:46:01,0,0,3515,81559,117.76,33
2026-01-05 15:46:11,0,0,3515,81559,119.20,33
2026-01-05 15:46:21,0,0,3515,81559,117.76,33
2026-01-05 15:46:31,0,0,3515,81559,117.81,33
2026-01-05 15:46:41,0,0,3515,81559,117.70,33
2026-01-05 15:46:51,0,0,3515,81559,118.57,33
2026-01-05 15:47:01,0,0,3515,81559,118.17,33
2026-01-05 15:47:11,0,0,3515,81559,117.54,33
2026-01-05 15:47:21,0,0,3515,81559,117.19,33
2026-01-05 15:47:31,0,0,3515,81559,117.45,33
2026-01-05 15:47:41,0,0,3515,81559,117.21,33
2026-01-05 15:47:51,0,0,3515,81559,117.59,33
2026-01-05 15:48:01,0,0,3515,81559,117.66,33
2026-01-05 15:48:11,0,0,3515,81559,117.68,33
2026-01-05 15:48:22,0,0,3515,81559,117.86,33
2026-01-05 15:48:32,0,0,3515,81559,117.17,33
2026-01-05 15:48:42,0,0,3515,81559,117.53,33
2026-01-05 15:48:52,0,0,3515,81559,117.36,33
2026-01-05 15:49:02,0,0,3515,81559,117.59,33
2026-01-05 15:49:12,0,0,3515,81559,117.63,33
2026-01-05 15:49:22,0,0,3515,81559,117.67,33
2026-01-05 15:49:32,0,0,3515,81559,117.61,33
2026-01-05 15:49:42,0,0,3515,81559,117.65,33
2026-01-05 15:49:52,0,0,3515,81559,118.33,33
2026-01-05 15:50:02,0,0,3515,81559,117.48,34
2026-01-05 15:50:12,0,0,3515,81559,118.41,33
2026-01-05 15:50:22,0,0,3515,81559,117.66,33
2026-01-05 15:50:32,76,25,3515,81559,162.69,35
2026-01-05 15:50:42,0,0,3515,81559,117.57,33
2026-01-05 15:50:52,0,0,3515,81559,117.52,33
2026-01-05 15:51:02,0,0,3515,81559,162.89,33
2026-01-05 15:51:12,0,0,3515,81559,117.55,33
2026-01-05 15:51:22,0,0,3515,81559,118.35,33
2026-01-05 15:51:32,0,0,3515,81559,162.65,33
2026-01-05 15:51:42,0,0,3515,81559,118.35,33
2026-01-05 15:51:52,0,0,3515,81559,117.65,33
2026-01-05 15:52:02,0,0,3515,81559,163.29,33
2026-01-05 15:52:12,0,0,3515,81559,117.53,33
2026-01-05 15:52:22,0,0,3515,81559,117.57,33
2026-01-05 15:52:32,0,0,3515,81559,163.41,33
2026-01-05 15:52:42,0,0,3515,81559,118.33,33
2026-01-05 15:52:53,0,0,3515,81559,117.59,33
2026-01-05 15:53:03,0,0,3515,81559,163.88,33
2026-01-05 15:53:13,0,0,3515,81559,118.35,33
2026-01-05 15:53:23,0,0,3515,81559,118.35,33
2026-01-05 15:53:33,0,0,3515,81559,164.80,33
2026-01-05 15:53:43,0,0,3515,81559,117.54,33
2026-01-05 15:53:53,0,0,3515,81559,117.50,33
2026-01-05 15:54:03,0,0,3515,81559,163.70,33
2026-01-05 15:54:13,0,0,3515,81559,117.50,33
2026-01-05 15:54:23,0,0,3515,81559,117.52,33
2026-01-05 15:54:33,0,0,3515,81559,163.24,33
2026-01-05 15:54:43,0,0,3515,81559,118.21,33
2026-01-05 15:54:53,0,0,3515,81559,118.28,33
2026-01-05 15:55:03,0,0,3515,81559,161.94,33
2026-01-05 15:55:13,0,0,3515,81559,117.46,33
2026-01-05 15:55:23,0,0,3515,81559,117.55,33
2026-01-05 15:55:33,0,0,3515,81559,153.01,40
2026-01-05 15:55:43,0,0,3515,81559,117.47,33
2026-01-05 15:55:53,0,0,3515,81559,117.50,33
2026-01-05 15:56:03,0,0,3515,81559,164.17,34
2026-01-05 15:56:13,0,0,3515,81559,117.66,33
2026-01-05 15:56:23,0,0,3515,81559,117.64,33
2026-01-05 15:56:33,98,32,3515,81559,163.13,34
2026-01-05 15:56:43,0,0,3515,81559,117.95,33
2026-01-05 15:56:53,0,0,3515,81559,117.56,33
2026-01-05 15:57:03,0,0,3515,81559,163.85,34
2026-01-05 15:57:13,0,0,3515,81559,117.75,33
2026-01-05 15:57:24,0,0,3515,81559,117.73,33
2026-01-05 15:57:34,0,0,3515,81559,161.50,34
2026-01-05 15:57:44,0,0,3515,81559,118.43,33
2026-01-05 15:57:54,0,0,3515,81559,117.61,33
2026-01-05 15:58:04,0,0,3515,81559,164.31,34
2026-01-05 15:58:14,0,0,3515,81559,117.65,33
2026-01-05 15:58:24,0,0,3515,81559,117.07,33
2026-01-05 15:58:34,0,0,3515,81559,162.46,34
2026-01-05 15:58:44,0,0,3515,81559,117.64,33
2026-01-05 15:58:54,0,0,3515,81559,117.62,33
2026-01-05 15:59:04,0,0,3515,81559,162.78,33
2026-01-05 15:59:14,0,0,3515,81559,118.41,33
2026-01-05 15:59:24,0,0,3515,81559,117.67,33
2026-01-05 15:59:34,0,0,3515,81559,162.52,33
2026-01-05 15:59:44,0,0,3515,81559,117.62,33
2026-01-05 15:59:54,0,0,3515,81559,117.58,33
2026-01-05 16:00:04,0,0,3515,81559,162.39,33
2026-01-05 16:00:14,0,0,3515,81559,117.67,33
2026-01-05 16:00:24,0,0,3515,81559,117.61,33
2026-01-05 16:00:34,0,0,3515,81559,163.28,33
2026-01-05 16:00:44,0,0,3515,81559,117.75,33
2026-01-05 16:00:54,0,0,3515,81559,117.71,33
2026-01-05 16:01:04,0,0,3515,81559,163.42,33
2026-01-05 16:01:14,0,0,3515,81559,118.47,33
2026-01-05 16:01:24,0,0,3515,81559,117.86,33
2026-01-05 16:01:34,0,0,3515,81559,151.60,33
2026-01-05 16:01:44,0,0,3515,81559,118.45,33
2026-01-05 16:01:54,0,0,3515,81559,118.42,33
2026-01-05 16:02:05,0,0,3515,81559,150.37,33
2026-01-05 16:02:15,0,0,3515,81559,117.03,33
2026-01-05 16:02:25,0,0,3515,81559,120.39,33
2026-01-05 16:02:35,0,0,3515,81559,117.71,33
2026-01-05 16:02:45,0,0,3515,81559,118.35,33
2026-01-05 16:02:55,0,0,3515,81559,117.67,33
2026-01-05 16:03:05,0,0,3515,81559,118.59,33
2026-01-05 16:03:15,0,0,3515,81559,118.40,33
2026-01-05 16:03:25,0,0,3515,81559,118.39,33
2026-01-05 16:03:35,0,0,3515,81559,117.87,33
2026-01-05 16:03:45,0,0,3515,81559,117.46,33
2026-01-05 16:03:55,0,0,3515,81559,117.59,33
2026-01-05 16:04:05,0,0,3515,81559,118.52,33
2026-01-05 16:04:15,0,0,3515,81559,118.34,33
2026-01-05 16:04:25,34,11,3515,81559,161.86,34
2026-01-05 16:04:35,0,0,3515,81559,118.32,33
2026-01-05 16:04:45,0,0,3515,81559,118.47,33
2026-01-05 16:04:55,0,0,3515,81559,163.27,33
2026-01-05 16:05:05,0,0,3515,81559,118.32,33
2026-01-05 16:05:15,0,0,3515,81559,117.81,33
2026-01-05 16:05:25,0,0,3515,81559,117.99,33
2026-01-05 16:05:35,0,0,3515,81559,118.51,33
2026-01-05 16:05:45,0,0,3515,81559,122.02,33
2026-01-05 16:05:55,0,0,3515,81559,118.83,33
2026-01-05 16:06:05,0,0,3515,81559,118.55,33
2026-01-05 16:06:15,0,0,3515,81559,118.50,33
2026-01-05 16:06:25,0,0,3515,81559,118.56,33
2026-01-05 16:06:35,0,0,3515,81559,117.65,33
2026-01-05 16:06:45,0,0,3515,81559,117.03,33
2026-01-05 16:06:56,0,0,3515,81559,117.67,33
2026-01-05 16:07:06,0,0,3515,81559,117.73,33
2026-01-05 16:07:16,0,0,3515,81559,117.70,33
2026-01-05 16:07:26,0,0,3515,81559,117.66,33
2026-01-05 16:07:36,0,0,3515,81559,117.15,33
2026-01-05 16:07:46,0,0,3515,81559,118.48,33
2026-01-05 16:07:56,0,0,3515,81559,117.76,33
2026-01-05 16:08:06,0,0,3515,81559,117.08,33
2026-01-05 16:08:16,0,0,3515,81559,117.17,33
2026-01-05 16:08:26,0,0,3515,81559,117.71,33
2026-01-05 16:08:36,0,0,3515,81559,117.65,33
2026-01-05 16:08:46,0,0,3515,81559,117.65,33
2026-01-05 16:08:56,0,0,3515,81559,117.89,33
2026-01-05 16:09:06,0,0,3515,81559,117.65,33
2026-01-05 16:09:16,92,30,3515,81559,163.49,36
2026-01-05 16:09:26,0,0,3515,81559,117.09,33
2026-01-05 16:09:36,0,0,3515,81559,117.91,33
2026-01-05 16:09:46,0,0,3515,81559,161.74,33
2026-01-05 16:09:56,0,0,3515,81559,118.49,33
2026-01-05 16:10:06,0,0,3515,81559,118.48,33
2026-01-05 16:10:16,0,0,3515,81559,164.16,33
2026-01-05 16:10:26,0,0,3515,81559,117.67,33
2026-01-05 16:10:36,0,0,3515,81559,117.62,33
2026-01-05 16:10:46,0,0,3515,81559,162.44,33
2026-01-05 16:10:56,0,0,3515,81559,118.37,33
2026-01-05 16:11:06,0,0,3515,81559,118.39,33
2026-01-05 16:11:16,0,0,3515,81559,163.19,33
2026-01-05 16:11:26,0,0,3515,81559,118.35,33
2026-01-05 16:11:36,0,0,3515,81559,118.33,33
2026-01-05 16:11:46,0,0,3515,81559,158.38,33
2026-01-05 16:11:57,0,0,3515,81559,117.92,33
2026-01-05 16:12:07,0,0,3515,81559,117.71,33
2026-01-05 16:12:17,0,0,3515,81559,154.01,33
2026-01-05 16:12:27,0,0,3515,81559,118.36,33
2026-01-05 16:12:37,0,0,3515,81559,117.62,33
2026-01-05 16:12:47,0,0,3515,81559,117.86,33
2026-01-05 16:12:57,0,0,3515,81559,117.69,33
2026-01-05 16:13:07,0,0,3515,81559,117.55,33
2026-01-05 16:13:17,0,0,3515,81559,117.58,33
2026-01-05 16:13:27,0,0,3515,81559,118.31,33
2026-01-05 16:13:37,0,0,3515,81559,117.61,33
2026-01-05 16:13:47,0,0,3515,81559,117.60,33
2026-01-05 16:13:57,0,0,3515,81559,117.45,33
2026-01-05 16:14:07,0,0,3515,81559,117.59,33
2026-01-05 16:14:17,0,0,3515,81559,117.67,33
2026-01-05 16:14:27,0,0,3515,81559,118.28,33
2026-01-05 16:14:37,0,0,3515,81559,117.71,33
2026-01-05 16:14:47,0,0,3515,81559,117.57,33
2026-01-05 16:14:57,0,0,3515,81559,118.35,33
2026-01-05 16:15:07,0,0,3515,81559,117.59,33
2026-01-05 16:15:17,0,0,3515,81559,117.79,33
2026-01-05 16:15:27,0,0,3515,81559,117.71,33
2026-01-05 16:15:37,93,30,3515,81559,161.24,39
2026-01-05 16:15:47,0,0,3515,81559,117.60,33
2026-01-05 16:15:57,0,0,3515,81559,117.69,33
2026-01-05 16:16:07,0,0,3515,81559,165.71,33
2026-01-05 16:16:17,0,0,3515,81559,118.35,33
2026-01-05 16:16:27,0,0,3515,81559,117.83,33
2026-01-05 16:16:37,0,0,3515,81559,162.80,33
2026-01-05 16:16:48,0,0,3515,81559,117.56,33
2026-01-05 16:16:58,0,0,3515,81559,117.78,33
2026-01-05 16:17:08,0,0,3515,81559,118.03,33
2026-01-05 16:17:18,0,0,3515,81559,117.69,33
2026-01-05 16:17:28,0,0,3515,81559,117.63,33
2026-01-05 16:17:38,0,0,3515,81559,118.62,33
2026-01-05 16:17:48,0,0,3515,81559,118.11,33
2026-01-05 16:17:58,0,0,3515,81559,117.64,33
2026-01-05 16:18:08,0,0,3515,81559,117.94,33
2026-01-05 16:18:18,0,0,3515,81559,118.59,33
2026-01-05 16:18:28,0,0,3515,81559,117.81,33
2026-01-05 16:18:38,0,0,3515,81559,117.92,33
2026-01-05 16:18:48,0,0,3515,81559,117.86,33
2026-01-05 16:18:58,0,0,3515,81559,117.80,33
2026-01-05 16:19:08,0,0,3515,81559,118.55,33
2026-01-05 16:19:18,0,0,3515,81559,117.79,33
2026-01-05 16:19:28,0,0,3515,81559,117.88,33
2026-01-05 16:19:38,0,0,3515,81559,118.66,33
2026-01-05 16:19:48,0,0,3515,81559,117.83,33
2026-01-05 16:19:58,0,0,3515,81559,117.72,33
2026-01-05 16:20:08,0,0,3515,81559,117.96,33
2026-01-05 16:20:18,0,0,3515,81559,117.75,33
2026-01-05 16:20:28,0,0,3515,81559,117.82,33
2026-01-05 16:20:38,0,0,3515,81559,117.81,33
2026-01-05 16:20:48,0,0,3515,81559,118.06,33
2026-01-05 16:20:58,46,15,3515,81559,163.90,35
2026-01-05 16:21:08,0,0,3515,81559,117.87,33
2026-01-05 16:21:18,0,0,3515,81559,117.91,33
2026-01-05 16:21:29,15,5,3515,81559,161.76,34
2026-01-05 16:21:39,0,0,3515,81559,117.94,33
2026-01-05 16:21:49,0,0,3515,81559,117.33,33
2026-01-05 16:21:59,32,10,3515,81559,163.19,35
2026-01-05 16:22:09,0,0,3515,81559,118.64,33
2026-01-05 16:22:19,0,0,3515,81559,117.99,33
2026-01-05 16:22:29,0,0,3515,81559,162.83,34
2026-01-05 16:22:39,0,0,3515,81559,118.71,34
2026-01-05 16:22:49,0,0,3515,81559,117.93,33
2026-01-05 16:22:59,0,0,3515,81559,165.54,34
2026-01-05 16:23:09,0,0,3515,81559,118.09,34
2026-01-05 16:23:19,0,0,3515,81559,117.86,33
2026-01-05 16:23:29,0,0,3515,81559,163.81,34
2026-01-05 16:23:39,0,0,3515,81559,117.88,33
2026-01-05 16:23:49,0,0,3515,81559,123.01,33
2026-01-05 16:23:59,0,0,3515,81559,161.33,33
2026-01-05 16:24:09,0,0,3515,81559,117.87,33
2026-01-05 16:24:19,0,0,3515,81559,117.70,33
2026-01-05 16:24:29,0,0,3515,81559,162.93,33
2026-01-05 16:24:39,0,0,3515,81559,118.60,33
2026-01-05 16:24:49,0,0,3515,81559,118.57,33
2026-01-05 16:24:59,0,0,3515,81559,165.48,33
2026-01-05 16:25:09,0,0,3515,81559,117.75,33
2026-01-05 16:25:19,0,0,3515,81559,117.70,33
2026-01-05 16:25:29,0,0,3515,81559,164.66,33
2026-01-05 16:25:39,0,0,3515,81559,118.55,33
2026-01-05 16:25:49,0,0,3515,81559,117.88,33
2026-01-05 16:25:59,0,0,3515,81559,118.05,33
2026-01-05 16:26:09,0,0,3515,81559,118.43,33
2026-01-05 16:26:19,0,0,3515,81559,118.49,33
2026-01-05 16:26:30,0,0,3515,81559,118.53,33
2026-01-05 16:26:40,0,0,3515,81559,117.63,33
2026-01-05 16:26:50,0,0,3515,81559,117.62,33
2026-01-05 16:27:00,0,0,3515,81559,117.93,33
2026-01-05 16:27:10,0,0,3515,81559,117.85,33
2026-01-05 16:27:20,0,0,3515,81559,117.57,33
2026-01-05 16:27:30,0,0,3515,81559,117.88,33
2026-01-05 16:27:40,0,0,3515,81559,117.73,33
2026-01-05 16:27:50,0,0,3515,81559,118.44,33
2026-01-05 16:28:00,0,0,3515,81559,117.65,33
2026-01-05 16:28:10,0,0,3515,81559,118.46,33
2026-01-05 16:28:20,0,0,3515,81559,117.67,33
2026-01-05 16:28:30,0,0,3515,81559,117.77,33
2026-01-05 16:28:40,0,0,3515,81559,117.91,33
2026-01-05 16:28:50,0,0,3515,81559,117.65,33
2026-01-05 16:29:00,0,0,3515,81559,117.73,33
2026-01-05 16:29:10,0,0,3515,81559,117.73,33
2026-01-05 16:29:20,0,0,3515,81559,117.21,33
2026-01-05 16:29:30,0,0,3515,81559,117.80,33
2026-01-05 16:29:40,0,0,3515,81559,117.87,33
2026-01-05 16:29:50,0,0,3515,81559,117.21,33
2026-01-05 16:30:00,0,0,3515,81559,118.63,33
2026-01-05 16:30:10,0,0,3515,81559,118.53,33
2026-01-05 16:30:20,0,0,3515,81559,117.76,33
2026-01-05 16:30:30,0,0,3515,81559,117.80,33
2026-01-05 16:30:40,0,0,3515,81559,118.65,33
2026-01-05 16:30:50,100,33,3515,81559,161.87,35
2026-01-05 16:31:00,0,0,3515,81559,117.92,33
2026-01-05 16:31:10,0,0,3515,81559,118.61,33
2026-01-05 16:31:21,3,1,3515,81559,162.49,35
2026-01-05 16:31:31,0,0,3515,81559,118.53,33
2026-01-05 16:31:41,0,0,3515,81559,117.97,33
2026-01-05 16:31:51,0,0,3515,81559,162.12,34
2026-01-05 16:32:01,0,0,3515,81559,117.96,33
2026-01-05 16:32:11,0,0,3515,81559,117.76,33
2026-01-05 16:32:21,0,0,3515,81559,163.02,34
2026-01-05 16:32:31,0,0,3515,81559,117.78,33
2026-01-05 16:32:41,0,0,3515,81559,118.57,33
2026-01-05 16:32:51,0,0,3515,81559,163.04,34
2026-01-05 16:33:01,0,0,3515,81559,117.92,33
2026-01-05 16:33:11,0,0,3515,81559,118.49,33
2026-01-05 16:33:21,0,0,3515,81559,163.53,34
2026-01-05 16:33:31,0,0,3515,81559,118.67,33
2026-01-05 16:33:41,0,0,3515,81559,117.97,33
2026-01-05 16:33:51,0,0,3515,81559,154.06,34
2026-01-05 16:34:01,0,0,3515,81559,118.06,33
2026-01-05 16:34:11,0,0,3515,81559,118.14,33
2026-01-05 16:34:21,0,0,3515,81559,118.83,34
2026-01-05 16:34:31,0,0,3515,81559,118.11,33
2026-01-05 16:34:41,0,0,3515,81559,118.21,34
2026-01-05 16:34:51,0,0,3515,81559,118.17,33
2026-01-05 16:35:01,0,0,3515,81559,117.93,33
2026-01-05 16:35:11,0,0,3515,81559,117.87,34
2026-01-05 16:35:21,0,0,3515,81559,118.82,34
2026-01-05 16:35:31,0,0,3515,81559,117.63,33
2026-01-05 16:35:41,0,0,3515,81559,118.60,34
2026-01-05 16:35:51,0,0,3515,81559,117.76,33
2026-01-05 16:36:01,0,0,3515,81559,117.86,33
2026-01-05 16:36:12,0,0,3515,81559,117.88,33
2026-01-05 16:36:22,0,0,3515,81559,118.72,33
2026-01-05 16:36:32,0,0,3515,81559,118.58,33
2026-01-05 16:36:42,0,0,3515,81559,118.08,33
2026-01-05 16:36:52,0,0,3515,81559,118.66,33
2026-01-05 16:37:02,0,0,3515,81559,117.84,33
2026-01-05 16:37:12,88,29,3515,81559,159.45,40
2026-01-05 16:37:22,0,0,3515,81559,117.83,33
2026-01-05 16:37:32,0,0,3515,81559,118.01,33
2026-01-05 16:37:42,0,0,3515,81559,163.12,34
2026-01-05 16:37:52,0,0,3515,81559,118.55,33
2026-01-05 16:38:02,0,0,3515,81559,118.46,33
2026-01-05 16:38:12,0,0,3515,81559,164.74,34
2026-01-05 16:38:22,0,0,3515,81559,117.68,33
2026-01-05 16:38:32,0,0,3515,81559,117.72,33
2026-01-05 16:38:42,0,0,3515,81559,162.30,33
2026-01-05 16:38:52,0,0,3515,81559,117.73,33
2026-01-05 16:39:02,0,0,3515,81559,117.70,33
2026-01-05 16:39:12,0,0,3515,81559,117.86,33
2026-01-05 16:39:22,0,0,3515,81559,117.76,33
2026-01-05 16:39:32,0,0,3515,81559,118.46,33
2026-01-05 16:39:42,0,0,3515,81559,117.75,33
2026-01-05 16:39:52,0,0,3515,81559,117.88,33
2026-01-05 16:40:02,0,0,3515,81559,117.82,33
2026-01-05 16:40:12,0,0,3515,81559,118.50,33
2026-01-05 16:40:22,0,0,3515,81559,117.72,33
2026-01-05 16:40:32,0,0,3515,81559,117.72,33
2026-01-05 16:40:42,0,0,3515,81559,117.83,33
2026-01-05 16:40:52,0,0,3515,81559,117.74,33
2026-01-05 16:41:02,0,0,3515,81559,161.34,35
2026-01-05 16:41:13,0,0,3515,81559,118.50,33
2026-01-05 16:41:23,0,0,3515,81559,117.83,33
2026-01-05 16:41:33,0,0,3515,81559,163.76,34
2026-01-05 16:41:43,0,0,3515,81559,118.51,33
2026-01-05 16:41:53,0,0,3515,81559,117.63,33
2026-01-05 16:42:03,19,7,3515,81559,162.44,34
2026-01-05 16:42:13,0,0,3515,81559,118.50,33
2026-01-05 16:42:23,0,0,3515,81559,117.64,33
2026-01-05 16:42:33,0,0,3515,81559,162.67,33
2026-01-05 16:42:43,0,0,3515,81559,117.07,33
2026-01-05 16:42:53,0,0,3515,81559,117.65,33
2026-01-05 16:43:03,0,0,3515,81559,165.44,33
2026-01-05 16:43:13,0,0,3515,81559,118.54,33
2026-01-05 16:43:23,0,0,3515,81559,117.74,33
2026-01-05 16:43:33,0,0,3515,81559,163.28,33
2026-01-05 16:43:43,0,0,3515,81559,118.40,33
2026-01-05 16:43:53,0,0,3515,81559,118.56,33
2026-01-05 16:44:03,0,0,3515,81559,140.37,33
2026-01-05 16:44:13,0,0,3515,81559,117.77,33
2026-01-05 16:44:23,0,0,3515,81559,118.06,33
2026-01-05 16:44:33,0,0,3515,81559,142.32,33
2026-01-05 16:44:43,0,0,3515,81559,118.00,33
2026-01-05 16:44:53,0,0,3515,81559,117.90,33
2026-01-05 16:45:03,0,0,3515,81559,139.93,33
2026-01-05 16:45:13,0,0,3515,81559,118.02,33
2026-01-05 16:45:23,0,0,3515,81559,117.96,33
2026-01-05 16:45:33,0,0,3515,81559,140.10,33
2026-01-05 16:45:43,0,0,3515,81559,118.08,33
2026-01-05 16:45:53,0,0,3515,81559,118.02,33
2026-01-05 16:46:04,0,0,3515,81559,141.15,34
2026-01-05 16:46:14,0,0,3515,81559,117.96,33
2026-01-05 16:46:24,0,0,3515,81559,118.00,33
2026-01-05 16:46:34,0,0,3515,81559,140.94,33
2026-01-05 16:46:44,0,0,3515,81559,117.99,33
2026-01-05 16:46:54,0,0,3515,81559,118.02,33
2026-01-05 16:47:04,0,0,3515,81559,140.93,33
2026-01-05 16:47:14,0,0,3515,81559,118.60,33
